Tools	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518328	1	OK	44.0069209	-0.5601343	44.0040862	-18.4182668	65.281	-6.957	-190.596	0.0309727	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518328	1	OK	43.0914815	1.6526579	43.0659885	-42.4899771	61.165	-2.140	-186.861	0.0338652	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518344	1	OK	44.0080308	-0.5655253	44.0051413	-18.4233208	65.273	-6.947	-190.594	0.0307056	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518344	1	OK	43.0985212	1.6614364	43.0727628	-42.4877866	61.176	-2.118	-186.868	0.0344862	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518352	1	OK	44.0095937	-0.5595669	44.0067650	-18.4414612	65.278	-6.942	-190.595	0.0308531	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518352	1	OK	43.0990147	1.6573366	43.0733838	-42.5147113	61.172	-2.108	-186.859	0.0340307	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518368	1	OK	44.0171219	-0.5645313	44.0142435	-18.4764949	65.266	-6.924	-190.601	0.0319495	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518368	1	OK	43.1027204	1.6663031	43.0768146	-42.5335623	61.186	-2.085	-186.863	0.0333170	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518376	1	OK	44.0178175	-0.5649007	44.0149354	-18.4939516	65.263	-6.917	-190.608	0.0320523	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518376	1	OK	43.1063801	1.6652983	43.0805088	-42.5270592	61.184	-2.072	-186.866	0.0335625	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518400	1	OK	44.0277340	-0.5608989	44.0248935	-18.5299775	65.267	-6.884	-190.606	0.0325015	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518400	1	OK	43.1059805	1.6754267	43.0797930	-42.5246762	61.189	-2.055	-186.870	0.0336597	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518408	1	OK	44.0320803	-0.5640903	44.0292078	-18.5205242	65.262	-6.876	-190.599	0.0318633	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518408	1	OK	43.1043336	1.6707171	43.0782918	-42.5442128	61.183	-2.057	-186.870	0.0325327	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518416	1	OK	44.0351000	-0.5674402	44.0321937	-18.5106573	65.254	-6.872	-190.589	0.0313793	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518416	1	OK	43.1011030	1.6709506	43.0750509	-42.5426601	61.176	-2.066	-186.872	0.0325567	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518432	1	OK	44.0342055	-0.5657372	44.0313165	-18.5007146	65.258	-6.869	-190.591	0.0304556	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518432	1	OK	43.1013982	1.6686690	43.0754176	-42.5253330	61.171	-2.063	-186.876	0.0326844	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518440	1	OK	44.0318169	-0.5649765	44.0289354	-18.5006431	65.259	-6.869	-190.590	0.0305615	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518440	1	OK	43.1034727	1.6607366	43.0777405	-42.5294605	61.162	-2.058	-186.870	0.0326139	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518448	1	OK	44.0297040	-0.5662682	44.0268091	-18.4931394	65.259	-6.869	-190.584	0.0303266	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518448	1	OK	43.0997596	1.6557930	43.0741771	-42.5238193	61.152	-2.066	-186.874	0.0330554	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518456	1	OK	44.0283863	-0.5675000	44.0254786	-18.4855011	65.257	-6.872	-190.584	0.0305322	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518456	1	OK	43.1001670	1.6554329	43.0745960	-42.5167190	61.150	-2.066	-186.873	0.0330260	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518464	1	OK	44.0233655	-0.5669588	44.0204629	-18.4814815	65.253	-6.879	-190.586	0.0304616	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518464	1	OK	43.0990768	1.6487512	43.0737109	-42.5048666	61.145	-2.067	-186.878	0.0336177	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518480	1	OK	44.0166207	-0.5708475	44.0136774	-18.4467836	65.248	-6.884	-190.593	0.0299322	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518480	1	OK	43.1059548	1.6408944	43.0808363	-42.4986484	61.135	-2.056	-186.871	0.0337723	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518488	1	OK	44.0134803	-0.5708122	44.0105371	-18.4471948	65.249	-6.890	-190.603	0.0306809	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518488	1	OK	43.1024006	1.6411213	43.0772721	-42.4845689	61.133	-2.057	-186.869	0.0338026	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518504	1	OK	44.0132621	-0.5776474	44.0102480	-18.4260053	65.242	-6.884	-190.600	0.0314125	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518504	1	OK	43.1008203	1.6350256	43.0758768	-42.4602147	61.124	-2.055	-186.850	0.0338872	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518512	1	OK	44.0046665	-0.5836548	44.0015884	-18.4208380	65.233	-6.895	-190.596	0.0321320	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518512	1	OK	43.1021356	1.6356560	43.0771740	-42.4336298	61.126	-2.056	-186.849	0.0342993	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518520	1	OK	43.9993419	-0.5805245	43.9962962	-18.4116957	65.236	-6.901	-190.590	0.0326085	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518520	1	OK	43.0989785	1.6378269	43.0739478	-42.4257477	61.127	-2.060	-186.850	0.0346567	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518536	1	OK	43.9982784	-0.5676512	43.9953661	-18.3575053	65.258	-6.896	-190.589	0.0320478	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518536	1	OK	43.0991690	1.6439425	43.0739511	-42.3892918	61.132	-2.063	-186.854	0.0352151	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518544	1	OK	43.9990394	-0.5680218	43.9961234	-18.3388155	65.260	-6.891	-190.583	0.0321419	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518544	1	OK	43.0992530	1.6428773	43.0740679	-42.3841504	61.127	-2.061	-186.845	0.0347605	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518560	1	OK	43.9970004	-0.5733964	43.9940288	-18.3095998	65.257	-6.885	-190.577	0.0328665	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518560	1	OK	43.0941199	1.6389623	43.0690502	-42.3378103	61.116	-2.069	-186.836	0.0347045	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518568	1	OK	43.9946192	-0.5718967	43.9916629	-18.2832860	65.261	-6.887	-190.578	0.0324873	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518568	1	OK	43.0966325	1.6431732	43.0714360	-42.3033983	61.119	-2.069	-186.842	0.0351523	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518576	1	OK	43.9938152	-0.5637643	43.9909423	-18.2658744	65.275	-6.886	-190.594	0.0324088	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518576	1	OK	43.0961032	1.6406781	43.0709827	-42.2787515	61.114	-2.072	-186.847	0.0353578	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518592	1	OK	43.9910396	-0.5579989	43.9882248	-18.2294569	65.287	-6.890	-190.590	0.0318657	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518592	1	OK	43.0937004	1.6386088	43.0686412	-42.2563485	61.108	-2.082	-186.856	0.0352499	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518600	1	OK	43.9943139	-0.5609477	43.9914697	-18.2063689	65.285	-6.886	-190.589	0.0317651	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518600	1	OK	43.0942596	1.6442838	43.0690269	-42.2327281	61.117	-2.086	-186.863	0.0353092	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518608	1	OK	43.9946192	-0.5711176	43.9916709	-18.1939232	65.274	-6.884	-190.592	0.0319751	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518608	1	OK	43.0928826	1.6424067	43.0677063	-42.2164328	61.114	-2.088	-186.857	0.0350138	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518624	1	OK	43.9860940	-0.5842344	43.9830078	-18.1775228	65.253	-6.901	-190.588	0.0319910	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518624	1	OK	43.0889124	1.6343161	43.0639802	-42.2042551	61.103	-2.101	-186.862	0.0341906	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518632	1	OK	43.9870843	-0.5860993	43.9839785	-18.1568276	65.250	-6.902	-190.582	0.0317882	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518632	1	OK	43.0878996	1.6359507	43.0629166	-42.2094427	61.106	-2.105	-186.871	0.0335148	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518640	1	OK	43.9872781	-0.5841666	43.9841927	-18.1374045	65.252	-6.904	-190.572	0.0313059	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518640	1	OK	43.0868295	1.6384742	43.0617683	-42.2119540	61.112	-2.106	-186.874	0.0330929	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518656	1	OK	43.9781021	-0.5873281	43.9749822	-18.1060393	65.233	-6.904	-190.562	0.0313176	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518656	1	OK	43.0776047	1.6383674	43.0525387	-42.2156365	61.101	-2.103	-186.877	0.0328856	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518664	1	OK	43.9652385	-0.5822115	43.9621714	-18.1000056	65.224	-6.879	-190.566	0.0317213	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	1518664	1	OK	43.0683981	1.6452060	43.0431142	-42.2269098	61.093	-2.074	-186.888	0.0328050	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
